date,seasonal,trend,residual
2009-04-14,-396.1002415336692,8873.94508302123,-117.60171648755932
2009-04-15,-305.0817815266772,8872.751044769539,-155.96426324286222
2009-04-16,-370.2663208608968,8871.555726138049,-123.83586327715238
2009-04-17,-573.2362572737109,8870.359815310008,-6.3277250362971245
2009-04-18,-862.0690588392641,8869.163966608745,-301.49532476948116
2009-04-19,-817.2247323611838,8867.968840375444,-554.7280660142605
2009-04-20,-606.3225702119987,8866.775090799556,57.797062412442756
2009-04-21,-266.5225131283739,8865.583361594421,-90.75376546604821
2009-04-22,-187.56924617724326,8864.3942975773,-179.96442640005807
2009-04-23,-209.23400545941334,8863.208556298408,-96.11496783899565
2009-04-24,-510.57830109606834,8862.026764218475,160.75070387759297
2009-04-25,-1239.4430927114581,8860.849525931979,60.090233779479604
2009-04-26,-1235.310737760769,8859.677428037421,26.581642723347613
2009-04-27,-618.0124443106047,8858.511035711004,405.3172415996014
2009-04-28,-123.70003324075319,8857.350886853266,72.32518838748729
2009-04-29,97.26163177269527,8856.197497171619,34.26274605568506
2009-04-30,145.2553059820281,8855.05137055649,45.74249046148179
2009-05-01,-186.45610527221694,8853.912985913985,224.55145235823147
2009-05-02,-628.3170850918973,8852.782792996608,-53.89799990471147
2009-05-03,-589.9794996465205,8851.66120835971,-352.89275071319025
2009-05-04,-342.0784707259541,8850.548626191736,258.32130253421747
2009-05-05,-25.092134158877325,8849.445420503913,93.90525565496318
2009-05-06,60.02823115984752,8848.35195104823,-28.23580720807695
2009-05-07,-7.462389235504469,8847.268567514677,64.87923872082865
2009-05-08,-202.59534524963482,8846.195591422038,201.81892082759623
2009-05-09,-587.126980998164,8845.133321749885,-49.241548751720984
2009-05-10,-594.7146512794072,8844.08203422193,-270.7359249425226
2009-05-11,-335.93899468778426,8843.041980809623,451.4149308781598
2009-05-12,124.86293122734958,8842.013388887897,255.36701288475342
2009-05-13,205.26559644214583,8840.996468011534,62.15126854632035
2009-05-14,194.68525180183397,8839.991411359315,80.65041983885203
2009-05-15,-59.255647287345816,8838.99839860744,197.96120667990544
2009-05-16,-427.08920213862456,8838.017596370546,-178.50631123192215
2009-05-17,-294.932783958573,8837.04915820078,-395.0747072422073
2009-05-18,95.03908532721996,8836.09323112622,137.86497554655944
2009-05-19,312.34226093685584,8835.14995876268,-32.24909469953491
2009-05-20,332.19577292192855,8834.219475049264,-95.15503997119231
2009-05-21,325.84430999394976,8833.301905434702,-48.53225742865288
2009-05-22,160.2811733033165,8832.397368682192,46.10354101449229
2009-05-23,-141.5140723987523,8831.505976400113,-435.44690400136096
2009-05-24,-252.71952960746123,8830.627833610273,-684.3160120028115
2009-05-25,7.840493133518164,8829.763047028813,-39.839790162332065
2009-05-26,309.2228009737905,8828.911728575375,-157.84265454916385
2009-05-27,312.1445064321682,8828.073987258955,-46.62953569112324
2009-05-28,315.1361961963439,8827.249928407173,-5.897374603517164
2009-05-29,217.5815918856373,8826.43965256489,209.3525055494738
2009-05-30,-67.2123712335827,8825.643253917455,60.70099231612767
2009-05-31,-98.91279879946894,8824.860817697067,-219.9003108975976
2009-06-01,202.13091841889198,8824.09242296988,377.8493666112281
2009-06-02,433.11675531840007,8823.338145463174,137.05989121842504
2009-06-03,454.8826213381245,8822.59805067893,-7.807547017055185
2009-06-04,469.48977006634715,8821.872196076758,36.51699185689358
2009-06-05,214.1001157871075,8821.160634259537,113.19799995335597
2009-06-06,-15.771379133871532,8820.4634127707,-106.47536663682695
2009-06-07,-7.22613275568565,8819.780573795322,-387.5519410396355
2009-06-08,-24.003487069450326,8819.112158483664,-274.5734634142136
2009-06-09,425.0118379226155,8818.458211827618,545.8191172497682
2009-06-10,906.9816673664758,8817.81877904648,496.2562235870446
2009-06-11,1011.5980560526128,8817.19389298022,652.5859709671677
2009-06-12,723.6008890595187,8816.583571263749,816.577829676733
2009-06-13,420.2409978240104,8815.987813636973,318.4972305390165
2009-06-14,378.06525245227385,8815.406600866932,165.37481368079352
2009-06-15,743.9637362353699,8814.839902416987,390.7657363476428
2009-06-16,938.5299244190379,8814.287679921345,482.5905256596179
2009-06-17,869.7596365723483,8813.749884064091,376.7221493635607
2009-06-18,802.7594904048372,8813.226452794754,467.0563468004093
2009-06-19,539.7163055274372,8812.717312310255,481.69284016230813
2009-06-20,228.9485058620698,8812.222376073523,156.0849510644057
2009-06-21,175.13074256119043,8811.741545525136,-308.84437108632665
2009-06-22,413.96136718356126,8811.274716796437,143.81224902000213
2009-06-23,826.0328865755737,8810.821787334226,-18.451131909798278
2009-06-24,895.9311014097618,8810.38265138706,174.1864552031766
2009-06-25,831.9156754764123,8809.957200009678,372.68962451391053
2009-06-26,599.7769942308028,8809.545317962937,413.7849798062616
2009-06-27,491.0468379860074,8809.146879759022,-55.42705074502919
2009-06-28,461.3297627779251,8808.761750022195,-527.7385958001196
2009-06-29,707.0673747197176,8808.389792238804,-55.444458958521864
2009-06-30,1024.1799758840993,8808.03087588606,-266.4856437701583
2009-07-01,891.074689529526,8807.684871751608,-488.73622828113366
2009-07-02,1006.3212064276282,8807.35165410965,-398.9728605372784
2009-07-03,823.8049536382554,8807.031104473614,57.32685888813103
2009-07-04,615.8730264996003,8806.723109219547,-247.8761357191488
2009-07-05,501.02552607541924,8806.427553319458,-429.0897463948768
2009-07-06,801.1703005786197,8806.144323813902,630.5905856074787
2009-07-07,1172.229121360137,8805.873309551926,419.28631908793795
2009-07-08,1219.8730549861912,8805.61438635752,219.19568865628753
2009-07-09,1235.7754377053407,8805.367416805511,72.26485548914752
2009-07-10,885.7956617103024,8805.132254461974,107.27541682772244
2009-07-11,468.7405523533208,8804.908746565257,-32.40909091857975
2009-07-12,476.83259559812524,8804.69673438299,-359.4026629811142
2009-07-13,498.65366965257647,8804.496056244685,216.2504821027378
2009-07-14,688.3953805619374,8804.306550644811,380.1505687932531
2009-07-15,856.8305534406645,8804.128047844253,257.5213987150819
2009-07-16,1006.6902865820293,8803.960365394436,214.44080802353346
2009-07-17,756.6247584046265,8803.803309291174,248.29318230419995
2009-07-18,396.7155070688803,8803.656674703587,-58.645723772468045
2009-07-19,451.7209681894869,8803.520246514741,-545.7841317042294
2009-07-20,716.0746762792105,8803.393805447029,-0.3978567262402066
2009-07-21,1004.5038458612139,8803.27713428785,-303.8436881490634
2009-07-22,1049.9208211240568,8803.170012272269,-770.4100003963249
2009-07-23,1122.7716863451374,8803.072219093088,-479.825988438226
2009-07-24,895.4776719584844,8802.98354173992,-19.435380698405424
2009-07-25,552.2061013921178,8802.90376974634,-280.7809131384565
2009-07-26,669.6669197976169,8802.832687699973,-215.7298154975906
2009-07-27,853.0200035473716,8802.770076864213,154.98825258841498
2009-07-28,1351.2344714863882,8802.715708120297,-309.9214296066857
2009-07-29,1197.9838781983883,8802.669313854616,-222.7942340530044
2009-07-30,951.3927319082247,8802.630571752044,66.83127933973083
2009-07-31,564.4888136431862,8802.599085142567,233.16626821424688
2009-08-01,236.88319038871103,8802.574391912334,-138.3998743010452
2009-08-02,409.68420844069914,8802.555989800769,-515.0710312414685
2009-08-03,596.5084755928939,8802.54336538269,122.36253402441616
2009-08-04,919.7805898855734,8802.53602890996,54.88108920446575
2009-08-05,1064.7204538149426,8802.533521756715,-123.05105857165836
2009-08-06,1028.7866569175524,8802.535412059151,-288.8822769767048
2009-08-07,775.6163060377189,8802.541282250655,-169.10196328837264
2009-08-08,513.8860642247151,8802.550738277156,-280.59659450187064
2009-08-09,527.1034285724852,8802.563411360416,-365.71225693290035
2009-08-10,933.5246946866108,8802.578931841,100.09783147238886
2009-08-11,1105.6538436369526,8802.596929116495,-33.872855753446856
2009-08-12,1034.5343527010775,8802.617021792785,-365.5859574938622
2009-08-13,843.8715947392219,8802.63881108406,-263.429572823281
2009-08-14,548.8205271371277,8802.661887984254,-102.96699812138104
2009-08-15,25.82849114740179,8802.685862060176,-341.92477020757724
2009-08-16,-91.35921598108757,8802.710375408768,-676.3405344276798
2009-08-17,238.95542619427007,8802.735113215798,-273.9928314100689
2009-08-18,840.6414574623087,8802.759852453342,-265.2033929156514
2009-08-19,624.3611168329439,8802.78452275834,-37.39334759128542
2009-08-20,519.4684441221887,8802.809198524112,-102.72764264630132
2009-08-21,308.0778668438451,8802.834051151705,-126.65879299555127
2009-08-22,136.19264536632087,8802.85931524689,-664.6000856132096
2009-08-23,130.6872263272947,8802.88522590869,-1113.797244235985
2009-08-24,138.19746079758025,8802.911966838077,-269.05588563565834
2009-08-25,427.5153422412114,8802.939680867497,-402.12606510870864
2009-08-26,491.64996156832456,8802.968502451356,-347.90742201967987
2009-08-27,435.08137859495304,8802.998550052498,-340.82597064745096
2009-08-28,240.01023109306618,8803.0299158052,-234.93431389826765
2009-08-29,-163.17945691369448,8803.06272135849,-519.1886814447953
2009-08-30,-281.29904177307736,8803.097116322197,-705.4347415491193
2009-08-31,-112.51605090171265,8803.133261758448,163.89570614326476
2009-09-01,26.14734278756955,8803.171347189207,123.88860202322212
2009-09-02,161.3662945882002,8803.211577437502,-40.42266402570203
2009-09-03,275.9329706214058,8803.254103557512,-89.23519917891826
2009-09-04,-46.54128664490958,8803.299005607956,-80.16834396304694
2009-09-05,-425.04983542238193,8803.346394949569,-385.42551752718646
2009-09-06,-212.70822454481825,8803.39644092549,-753.9455083806715
2009-09-07,-55.71158992283451,8803.449338935525,140.76391798730947
2009-09-08,206.44972157137866,8803.505307419686,-57.69711199106314
2009-09-09,316.4133954201095,8803.564580955832,-107.56651837594109
2009-09-10,211.5230948103455,8803.627392488901,-70.25257029924614
2009-09-11,-104.24604159473256,8803.693974631522,89.82227496321138
2009-09-12,-615.9531756963644,8803.764611733975,-235.92143603760996
2009-09-13,-845.7588136815805,8803.839639610438,-410.87811792885805
2009-09-14,-526.4917683082007,8803.919394301962,192.23862400623875
2009-09-15,-215.77399929616274,8804.004182357581,47.973566938582735
2009-09-16,-179.4856130394036,8804.094278040526,-74.00179000112257
2009-09-17,-13.062046442216133,8804.189913948525,-92.58724250630985
2009-09-18,-378.05437057981385,8804.291282247481,65.47079633233261
2009-09-19,-750.4933024112181,8804.39860275362,-279.447800342401
2009-09-20,-742.3365241721516,8804.512122646089,-550.0493484739363
2009-09-21,-592.4129014508666,8804.632089325069,236.02018712579775
2009-09-22,-223.00887804154183,8804.758759064758,99.32699397678516
2009-09-23,-223.35609823315278,8804.892385173198,-122.45961994004574
2009-09-24,-297.19735293091867,8805.033173472391,-37.35102854147408
2009-09-25,-551.172015059015,8805.181272820348,235.61032523866743
2009-09-26,-871.8504413353984,8805.336823482736,-24.9309651473377
2009-09-27,-858.4466934098194,8805.499943547298,-36.70220813747801
2009-09-28,-678.9331070159202,8805.670716474056,506.80030754186373
2009-09-29,-331.750490438447,8805.849211456929,209.72898698151948
2009-09-30,-228.76339106379265,8806.035499743884,43.57455831990774
2009-10-01,-236.65965107846327,8806.22966075115,109.92644832731276
2009-10-02,-489.5408457652688,8806.431781719299,137.45239704597043
2009-10-03,-660.5987290318387,8806.642003926034,-123.5284828941949
2009-10-04,-1179.6775284542048,8806.860543332798,155.55031812140805
2009-10-05,-1056.8752457972732,8807.0876595763,-27.933663779025665
2009-10-06,-734.5640177366054,8807.323630081823,503.292054654783
2009-10-07,-352.34701390852234,8807.568736984353,339.10515192417006
2009-10-08,-313.782487320873,8807.823219802965,339.1634345179082
2009-10-09,-497.5680051907167,8808.087266108625,539.0232390820911
2009-10-10,-852.2405237343038,8808.36107574611,219.77048998819373
2009-10-11,-906.2578565389416,8808.64486931038,-93.43492977143796
2009-10-12,-687.0680530733729,8808.938882230239,457.85917084313405
2009-10-13,-326.6160527554879,8809.24339979313,29.530360962358827
2009-10-14,-310.040408205961,8809.558757786855,-19.87772458089421
2009-10-15,-393.2489519358961,8809.885304471969,82.41531446392764
2009-10-16,-602.1311476439189,8810.223389866718,284.07275777720133
2009-10-17,-889.2391045287173,8810.57338544575,26.442594082966025
2009-10-18,-950.9318828922178,8810.935666775878,-204.79503388366174
2009-10-19,-607.6004833438992,8811.310596165315,323.7888451785857
2009-10-20,-353.3647754589351,8811.698523369654,253.20687708928017
2009-10-21,-294.9600139510975,8812.099753238383,397.4635937127132
2009-10-22,-279.83865292479027,8812.514542386183,129.49140253860787
2009-10-23,-389.92060509160945,8812.943083406608,325.38481368500106
2009-10-24,-851.2835405554436,8813.385529589394,-67.65323903395074
2009-10-25,-954.6347173338767,8813.842020488257,-230.1806361543804
2009-10-26,-668.275158747216,8814.312672197226,510.4514445499899
2009-10-27,-165.83012455221328,8814.797583132136,93.12379142007558
2009-10-28,-310.1956259356381,8815.296832896,159.7792100396382
2009-10-29,-332.8578243432922,8815.81045857504,230.9834077682517
2009-10-30,-430.85566547728223,8816.338437473265,408.47077000401623
2009-10-31,-652.4470459247402,8816.880727984953,-142.15784906021327
2009-11-01,-943.2539398830302,8817.437270098178,-0.5752052151492535
2009-11-02,250.76061019686102,8818.007963310087,-0.5629485069475777
2009-11-03,842.2342577150525,8818.592677240127,-0.5506849551784398
2009-11-04,-1.3678591609086337,8819.191276873895,-0.5384177129872114
2009-11-05,-127.9770529802118,8819.803619974147,-0.5261499939351779
2009-11-06,-268.99609089478025,8820.429558966445,-0.5138850716648449
2009-11-07,-936.9973490267788,8821.068975306342,-0.5016262795634248
2009-11-08,-1080.800933801125,8821.721768811536,-0.48937701041177206
2009-11-09,37.739931458845035,8822.387834257093,-0.47714071593873086
2009-11-10,148.24285442494735,8823.067066481502,-0.464920906450061
2009-11-11,233.11939152910665,8823.759371621285,-0.45272115039188066
2009-11-12,479.9284010835866,8824.464643990379,-0.4405450739668595
2009-11-13,-31.46977095164719,8825.182750312162,-0.42839636051394336
2009-11-14,-556.5920935942547,8825.91358034451,-0.41627875025551475
2009-11-15,-754.5326461167397,8826.657050156373,-0.4041960396334616
2009-11-16,898.9940796083522,8827.413072472526,-0.39215208087807696
2009-11-17,65.72109027084561,8828.181560510642,-0.38015078148782777
2009-11-18,141.1876392809778,8828.962431822776,-0.3681961037527799
2009-11-19,1050.888623471913,8829.755585592202,-0.3562920641143137
2009-11-20,1652.6279343063964,8830.560888426256,-0.34444273265216907
2009-11-21,445.33547101270625,8831.378223219861,-0.3326522325660335
2009-11-22,671.4857244566653,8832.207492282858,-0.32092473952252476
2009-11-23,49.0677612612033,8833.048586219977,-0.3092644811804348
2009-11-24,-129.9541307223299,8833.901389458735,-0.2976757364049263
2009-11-25,508.3755810663817,8834.76578976845,-0.28616283483097504
2009-11-26,783.6399554218091,8835.641649734354,-0.2747301561648783
2009-11-27,837.4704232004308,8836.528791929046,-0.2633821294766676
2009-11-28,239.08237808687844,8837.42703714577,-0.2521232326471363
2009-11-29,-644.8685856211946,8838.336210612859,-0.24095799166389043
2009-11-30,-173.81935964927195,8839.256125629203,-0.22989097993195173
2009-12-01,-367.6261736203675,8840.186558437945,-0.21892681757708488
2009-12-02,-308.0783386378434,8841.127241808479,-0.20807017063634703
2009-12-03,-30.746330457690544,8842.077823208292,-0.19732575060152158
2009-12-04,-89.31260602141784,8843.037846334737,-0.18669831331862952
2009-12-05,-773.7829042829096,8844.006804941411,-0.1761926585022593
2009-12-06,-813.2177160442023,8844.984154673008,-0.1658136288060632
2009-12-07,1137.19583742252,8845.969311686558,-0.15556610907879076
2009-12-08,935.5402557775944,8846.9616572479,-0.1454550254948117
2009-12-09,160.22680651657322,8847.960553828289,-0.1354853448629001
2009-12-10,372.6111624226687,8848.965332650827,-0.12566207349482283
2009-12-11,36.12216440739559,8849.975283849226,-0.11599025662144413
2009-12-12,-549.5903121131439,8850.98970409042,-0.10647497727586597
2009-12-13,-566.1839066720931,8852.007903027541,-0.09712135544759803
2009-12-14,54.04854739067581,8853.029179156485,-0.08793454716033011
2009-12-15,320.88797362246453,8854.052821120946,-0.07891974340964225
2009-12-16,1074.1267713304824,8855.078102838803,-0.0700821692844329
2009-12-17,1861.220301135286,8856.104255947466,-0.06142708275365294
2009-12-18,100.80376149948701,8857.1304482743,-0.052959773785914876
2009-12-19,-651.8125907028084,8858.15581826601,-0.044685563201710465
2009-12-20,-1132.5425207367698,8859.179547538248,-0.0366098014783347
2009-12-21,166.71724768213872,8860.200865185638,-0.0287378677749075
2009-12-22,734.9661742715991,8861.219067896918,-0.021075168517199927
2009-12-23,834.7217573836673,8862.233536752796,-0.01362713646449265
2009-12-24,429.701032330974,8863.243699898207,-0.006399229179805843
2009-12-25,-1593.5527324347422,8864.249004362719,0.000603072023295681
2009-12-26,-1972.0711061049758,8865.248939841404,0.007374263572273776
2009-12-27,-1643.271124325126,8866.243048504284,0.01390882084160694
2009-12-28,-1240.5850501388493,8867.230890939194,0.02020119965527556
2009-12-29,-782.1635088645173,8868.212055026877,0.02624583764009003
2009-12-30,-729.4673711540087,8869.186166998259,0.032037155750003876
2009-12-31,-686.072315042275,8870.15287048246,0.03756955981589272
2010-01-01,-1069.8017187617256,8871.111798319806,0.04283744192071026
2010-01-02,-854.6506432834875,8872.062600101226,0.04783518226031447
2010-01-03,-1473.1579238722938,8873.004949721766,0.05255715052771848
2010-01-04,-632.2753313985264,8873.93854169075,0.05699770777755475
2010-01-05,-47.11112850083473,8874.863102292784,0.061151208052251604
2010-01-06,145.8784681968315,8875.778394802946,0.06501200022103149
2010-01-07,-309.90525890955496,8876.68418447981,0.06857442974614969
2010-01-08,49.15900146980686,8877.580207689592,0.0718328406001092
2010-01-09,363.91922042382134,8878.466205999035,0.0747815771446767
2010-01-10,221.62128091171476,8879.341929102124,0.07741498616087483
2010-01-11,703.9331697174139,8880.207102863878,0.07972741870617028
2010-01-12,1855.1997603253149,8881.061446442272,0.08171323241185746
2010-01-13,889.5819195096062,8881.904713697008,0.0833667933857214
2010-01-14,-72.35613939235476,8882.736664913815,0.08468247854034416
2010-01-15,105.08937917375384,8883.557049148543,0.08565467770313262
2010-01-16,-513.4688282277413,8884.36567543187,0.08627779587186524
2010-01-17,-969.812292148081,8885.162412892332,0.08654625574854435
2010-01-18,-359.5946608262481,8885.947164326477,0.08645449977120734
2010-01-19,-359.6966969539137,8886.719866961086,0.08599699282785878
2010-01-20,84.79788448623171,8887.480489289163,0.08516822460478579
2010-01-21,1069.6382819629202,8888.229005324869,0.08396271221135976
2010-01-22,1856.3766299593758,8888.965375037997,0.08237500262839603
2010-01-23,689.5429208457142,8889.689596478818,0.08039967546756088
2010-01-24,-825.2112267750907,8890.40173742943,0.07803134565983783
2010-01-25,413.34032166577333,8891.101913668077,0.07526466614945093
2010-01-26,403.1084526934574,8891.79028597581,0.0720943307314883
2010-01-27,678.8065005986764,8892.467067324404,0.06851507692044834
2010-01-28,581.3400597050083,8893.132501606224,0.06452168876785436
2010-01-29,503.10389231433965,8893.786831685653,0.06010900000728725
2010-01-30,-504.7239308341832,8894.430325937334,0.0552718968501722
2010-01-31,-454.49493035474944,8895.063258033495,0.05000532125450263
2010-02-01,669.343379302451,8895.68585842373,0.04430427381885238
2010-02-02,244.64245882899291,8896.29833535389,0.03816381711658323
2010-02-03,492.4918782012086,8896.900917719919,0.03157907887361944
2010-02-04,939.0019053650059,8897.493843535543,-312.0480409005504
2010-02-05,1215.7610717165621,8898.077362528511,-498.57405924507293
2010-02-06,173.12095434486295,8898.651770263928,-820.4520996087913
2010-02-07,-133.7950669256721,8899.217398826755,-659.6917069010833
2010-02-08,986.9868661139111,8899.774612362575,-371.90981147648563
2010-02-09,1140.311704078537,8900.323823510575,-222.02219458911168
2010-02-10,978.7632536521736,8900.865492448413,149.00771389941292
2010-02-11,958.0091941705548,8901.400095062849,314.5957107665963
2010-02-12,1060.1737627172936,8901.928100226673,322.0400170560333
2010-02-13,-323.5495498696852,8902.450023701445,82.2720261682407
2010-02-14,-696.3640841198785,8902.966443811321,226.77180730855616
2010-02-15,412.2112296701587,8903.477963758349,377.7201815714925
2010-02-16,179.6646811287472,8903.985193733179,-73.07112486192455
2010-02-17,20.472932898366825,8904.488751769695,64.22935733193844
2010-02-18,-61.89706337768728,8904.989260200044,12.385095177643962
2010-02-19,29.112414940388547,8905.487343514653,-72.40455045504132
2010-02-20,-314.3221519765554,8905.983667455346,-123.58422347879059
2010-02-21,-389.16156119380594,8906.478935359632,296.63616783417456
2010-02-22,1075.513493688904,8906.973836394236,477.0128799168597
2010-02-23,856.6415467168146,8907.469038476298,-204.17808519311257
2010-02-24,177.26251048260434,8907.965202396523,-203.78146287912568
2010-02-25,60.46667295529292,8908.462975293734,-46.86277324902767
2010-02-26,-33.259546252892484,8908.962973644868,18.060322608023853
2010-02-27,-319.8434485259098,8909.465814215393,-37.4100736894834
2010-02-28,-732.2181502949269,8909.972129961778,45.40727033314761
2010-03-01,-409.36717793141725,8910.482558898166,59.68357703325091
2010-03-02,-46.74504006839171,8910.997742764059,-337.13666069566716
2010-03-03,-30.47964206871628,8911.518319689741,-207.7490946210255
2010-03-04,-26.120551247667535,8912.044881133259,-25.591829885590414
2010-03-05,-89.87734183867762,8912.577938253888,112.98315358478976
2010-03-06,-469.43963507324713,8913.117974112902,123.52874396034531
2010-03-07,-974.5759847273647,8913.665448678194,200.0211610491715
2010-03-08,47.08803211860904,8914.220779862733,320.3255630186577
2010-03-09,181.67338101928271,8914.784345060241,-108.83085107952502
2010-03-10,-265.66001553403424,8915.35648776328,-0.8656392292450619
2010-03-11,-431.39549745120667,8915.937500813145,22.653829638062234
2010-03-12,-427.1928152362634,8916.52761828625,-28.226261049987443
2010-03-13,-1052.2810214490773,8917.127082082246,-70.63460263317029
2010-03-14,-1465.4090565673068,8917.736157737645,137.97227382966048
2010-03-15,-473.998473584315,8918.355098612506,251.4752499718088
2010-03-16,-43.3473234341664,8918.984136939633,-35.83160550546563
2010-03-17,-159.3587297374552,8919.623484963293,116.86711977416235
2010-03-18,-118.28061615668051,8920.273306557003,135.59855959967717
2010-03-19,108.23410151547178,8920.933690213862,51.90720827066616
2010-03-20,-365.802907669101,8921.604705569283,-50.9436729001809
2010-03-21,-512.4696334531639,8922.286404099139,-62.265103645975614
2010-03-22,-141.07282873285047,8922.978799279676,157.52673745317588
2010-03-23,444.5751110729954,8923.681878372185,-236.95990644518133
2010-03-24,333.2868700838567,8924.395614802484,-294.8716518863421
2010-03-25,259.2478287360126,8925.119949553839,-87.54986128985001
2010-03-26,538.1177837053758,8925.854784668225,-45.93381837360175
2010-03-27,-356.2388552083278,8926.60002159657,-32.8028333882412
2010-03-28,-812.6835599723619,8927.355552746516,214.95050722584529
2010-03-29,-61.23300727254973,8928.121248311505,299.1321759610437
2010-03-30,191.9550275782907,8928.896936230612,-139.08633880890375
2010-03-31,-167.54907190118087,8929.682408071712,-58.011253170530836
2010-04-01,-340.5387479445939,8930.477399055637,-72.39865111104154
2010-04-02,-1261.2972873699312,8931.281571848025,-269.05261747809345
2010-04-03,-1159.1427849966713,8932.094575614277,-289.08074861760724
2010-04-04,-1729.7257602697537,8932.916058584931,7.912826684821994
2010-04-05,-1486.6356575889672,8933.745639069371,11.221476519594944
2010-04-06,-405.69102260720246,8934.582917584095,-160.19272797689155
2010-04-07,-370.95771090834234,8935.427496298353,-18.747077390011327
2010-04-08,-359.3533929938122,8936.27896271386,36.230472279952664
2010-04-09,-540.3998193768791,8937.136886045495,44.91730833138354
2010-04-10,-1414.7183507539353,8938.000857863799,273.0381178901371
2010-04-11,-1602.0975494647887,8938.870483598716,172.92456586607295
2010-04-12,-919.3258999482997,8939.745348722978,285.62763422532225
2010-04-13,-601.9032643186783,8940.625018327011,189.11303799166672
2010-04-14,-442.14671383596715,8941.509033446224,57.373097389743634
2010-04-15,-425.8188053972657,8942.396906222411,76.50210717485425
2010-04-16,-484.36409500454926,8943.288132511301,60.38700449324824
2010-04-17,-1058.2966081597733,8944.182206470205,1.5837766895692766
2010-04-18,-1443.304536354783,8945.078654234425,149.10754912035736
2010-04-19,-542.6107283194382,8945.97701371115,275.66454760828856
2010-04-20,-173.7753623453575,8946.876842305988,-30.63585496063024
2010-04-21,-311.87039489806193,8947.777726845412,43.58204305264917
2010-04-22,-305.93231644949054,8948.679261189434,88.1309722600563
2010-04-23,-345.017297656467,8949.659328585849,46.14505207061666
2010-04-24,-1043.631000830909,8950.624265154844,-82.34472232393455
2010-04-25,-1477.639734228543,8951.573677101682,-32.08060987313911
2010-04-26,-1402.1196861162362,8952.507415725404,-15.390854609167945
2010-04-27,-217.07225625412116,8953.425534418115,-204.81286116399315
2010-04-28,-351.8513647581698,8954.328250319048,-38.389177560879034
2010-04-29,-307.1144472224159,8955.215911828594,-19.42292260617978
2010-04-30,-169.3786231531079,8956.088966677691,-25.226593524583222
2010-05-01,-857.3051382583602,8956.94793516125,-114.69071390288991
2010-05-02,-1288.9617282341912,8957.793388412565,24.462714821625923
2010-05-03,-484.30871966446676,8958.625930670341,173.8882059941243
2010-05-04,-107.2174363595986,8959.446182234959,-131.76770387535908
2010-05-05,-262.29128873330905,8960.254766111992,-49.62826937868158
2010-05-06,-172.0001216263786,8961.052301447327,11.374695179050832
2010-05-07,-127.80774375355566,8961.83939577865,-35.24498502509414
2010-05-08,-723.0892681208686,8962.61663863724,-103.77591251637205
2010-05-09,-1254.989218253343,8963.384598083274,21.683370170068883
2010-05-10,-473.3270594169035,8964.143818461884,132.36032395502116
2010-05-11,10.826848365270546,8964.89481719864,-228.76145756390906
2010-05-12,175.51280609117646,8965.638083451167,-130.80713954234307
2010-05-13,198.13602584716602,8966.374081114733,-34.26885696190038
2010-05-14,156.8658846378336,8967.103248592286,-43.582675230118184
2010-05-15,-400.58346847128854,8967.825998135973,-102.29982166468471
2010-05-16,-834.156546771833,8968.542716730477,85.85966304135763
2010-05-17,34.98135265059911,8969.253767300286,194.0736300491153
2010-05-18,500.5406778954586,8969.95948803669,-72.44745793214861
2010-05-19,291.3647083538464,8970.660193008509,12.540515637643693
2010-05-20,242.31876412479477,8971.356175626364,43.927143248840366
2010-05-21,193.14968833700883,8972.047709738685,20.552184924306857
2010-05-22,-246.08240822090278,8972.735050546402,-26.828059325500362
2010-05-23,-550.1990812006318,8973.418436147218,213.8702280534144
2010-05-24,23.40482540797791,8974.09808871047,338.2337528815515
2010-05-25,388.4131095930861,8974.774213501909,15.947259905004103
2010-05-26,391.88261794863786,8975.44699931577,74.88100773559017
2010-05-27,278.6453712494862,8976.116621953608,19.212589796905377
2010-05-28,177.8640764597633,8976.783245507004,-1.2171139667680109
2010-05-29,-149.90912450365508,8977.44702362466,-108.9012321210048
2010-05-30,-562.6782115271715,8978.108100795302,-34.64384726813114
2010-05-31,147.6355600423903,8978.766613773916,105.58511818369334
2010-06-01,564.5512219853412,8979.422691572176,-193.33912155751568
2010-06-02,420.7077078194048,8980.076455441405,-73.01499626081022
2010-06-03,343.89598471118455,8980.728021158846,-0.6494228700303211
2010-06-04,410.93208971556714,8981.377498994301,-22.875005709867764
2010-06-05,-203.52828158015055,8982.024993444924,-61.277961864772806
2010-06-06,-385.4202417086036,8982.670603758854,48.488804949749465
2010-06-07,431.59199200237026,8983.31442443241,188.95566656521987
2010-06-08,596.4138372742794,8983.956544636467,132.40503508925394
2010-06-09,1120.741375631375,8984.597047564055,-277.8346731954298
2010-06-10,1167.7019946934251,8985.236011662611,-253.11863135603744
2010-06-11,1336.5667902045275,8985.873513685372,-331.34363688990015
2010-06-12,783.1673154076537,8986.50962943595,-413.3994448436042
2010-06-13,228.3802601633306,8987.14443442195,-164.43573658528112
2010-06-14,303.92826949603943,8987.77800411919,-87.94231561523156
2010-06-15,1190.7850785783162,8988.410412426349,-200.69590800466358
2010-06-16,1019.0136429203803,8989.041731074072,-246.66974899445086
2010-06-17,1003.4122064526831,8989.672030386906,-193.80194483958985
2010-06-18,926.6179614305039,8990.301379721812,-239.03038315231606
2010-06-19,342.1230062867112,8990.929847331716,-246.41181161842724
