date,seasonal,trend,residual
2008-11-11,-39.0363469553533,8964.825047880518,-19.39057592516474
2008-11-12,165.45811354850255,8964.336313266153,-59.82109381465489
2008-11-13,85.25058766693627,8963.84044531069,254.82813402237298
2008-11-14,70.81658694656099,8963.337308011123,580.3217300423148
2008-11-15,-434.2796590244978,8962.826751458813,-283.58625943431616
2008-11-16,-280.7434702030471,8962.308624242914,-880.4136960398673
2008-11-17,-350.5517718289815,8961.782787805576,28.47669202340512
2008-11-18,122.01160427334574,8961.249120153116,-328.37468242646173
2008-11-19,456.2797735994184,8960.70751562331,-660.2847892227292
2008-11-20,639.8310023957276,8960.157894211916,-663.2076466076433
2008-11-21,96.92727095263821,8959.600192192638,-175.29933814527612
2008-11-22,-225.09233943339876,8959.034362172748,-818.5163977393495
2008-11-23,-686.4393323465215,8958.460372495165,-483.0985401486432
2008-11-24,-512.9005400904666,8957.878209741908,82.31733034855824
2008-11-25,88.62784929826732,8957.287871015578,-419.2278033138464
2008-11-26,157.36667817034007,8956.689364624237,-447.53562579457684
2008-11-27,326.97905979497506,8956.082718037645,-330.2803198326219
2008-11-28,108.60940607860137,8955.467960608828,-257.4229916874301
2008-11-29,-571.4371525322221,8954.845122617786,-466.79859508556365
2008-11-30,-837.5269350801968,8954.214240907337,-574.7666808271406
2008-12-01,-554.3792819828028,8953.575361228945,438.9014207538585
2008-12-02,-73.96451721531577,8952.928535524003,119.99160669131379
2008-12-03,149.48459106117855,8952.273821550665,108.05367038815712
2008-12-04,-100.8878240277147,8951.611289428563,-86.63742340084718
2008-12-05,-70.57958913895403,8950.941010569977,298.4325365689765
2008-12-06,-205.44936090030347,8950.263060235613,20.476300664691735
2008-12-07,-208.30443289773532,8949.577516674355,-937.190583776619
2008-12-08,67.02410279939984,8948.884464990164,-253.88315078956293
2008-12-09,149.88409115000175,8948.184008704957,67.938358145042
2008-12-10,122.58112497722777,8947.476278632523,-90.03219560975049
2008-12-11,-101.01788166215832,8946.761434270336,-79.09876060817805
2008-12-12,-344.8175991228716,8946.039649162982,36.30065795988958
2008-12-13,-475.5080084545025,8945.311109003378,-259.89830854887623
2008-12-14,-621.6974225056991,8944.57600848089,-761.6894189751902
2008-12-15,-367.86375294911636,8943.834552817227,-80.65788286811039
2008-12-16,217.48850788443914,8943.086957204068,-382.856298088509
2008-12-17,536.3043536730045,8942.333444981632,-602.9205066546365
2008-12-18,74.46225142679499,8941.574257731465,123.31119884173859
2008-12-19,-320.1623691777745,8940.809651290341,-40.83165711256697
2008-12-20,-666.6548845393704,8940.039885348679,-656.7316678093084
2008-12-21,-720.7703835818173,8939.265225096568,-791.3290085147501
2008-12-22,-435.04980036354897,8938.485950201028,-62.63844183747824
2008-12-23,-283.2912336942094,8937.702356060643,-133.26903936643248
2008-12-24,-914.07712820279,8936.91474469762,-68.40261649483
2008-12-25,-1856.9494034294678,8936.123422922032,-106.48672749256366
2008-12-26,-1467.5693819060023,8935.328701690096,176.25526321590587
2008-12-27,-1186.9408277103623,8934.530895317876,101.54576539248774
2008-12-28,-1033.0035786029537,8933.730317976515,76.85909362643906
2008-12-29,-906.9946454439527,8932.927283690822,-11.06576324687012
2008-12-30,-718.4587590187588,8932.12210706911,-73.81376505035041
2008-12-31,-879.5782922315725,8931.315104622376,33.60485460919699
2009-01-01,-771.5778057314104,8930.506595398272,-306.0398316668616
2009-01-02,-787.5590605555254,8929.696900760522,-480.4411732049957
2009-01-03,-1132.7649897149117,8928.886348972872,-439.270942257961
2009-01-04,-905.354298838803,8928.075278363722,-360.8274375249184
2009-01-05,-20.817798917776553,8927.264036970222,460.8604289475552
2009-01-06,438.71125907573855,8926.452978519545,453.0461794047169
2009-01-07,264.7655184089343,8925.642451199436,725.0474473916292
2009-01-08,51.93431705259017,8924.832794016338,-275.42356906892746
2009-01-09,117.98664966195157,8924.024336401995,-752.8980690639464
2009-01-10,-119.85016010055661,8923.21741199366,-1101.8089188931044
2009-01-11,-207.65169403042609,8922.412369278401,-1006.5006752479749
2009-01-12,601.0596913701296,8921.609577337551,-464.642601707681
2009-01-13,461.73321410894334,8920.809423812729,81.92486207832917
2009-01-14,504.66076781375807,8920.012305479784,864.9427567064577
2009-01-15,708.32444985067,8919.21861649954,673.0006836497905
2009-01-16,-67.35686564053547,8918.42873674702,405.7762538935149
2009-01-17,-772.8010921546507,8917.643032498874,-345.9952733442242
2009-01-18,-851.7955349530455,8916.861862939071,-423.8163279860255
2009-01-19,-361.4992456995957,8916.085591089874,545.0680296097216
2009-01-20,313.2343040119501,8915.314583967105,822.445692020945
2009-01-21,733.2663830180604,8914.549198946059,695.7973380358799
2009-01-22,969.8218156041869,8913.789777143886,334.19298725192675
2009-01-23,788.2343043951134,8913.036645203742,986.8188404011453
2009-01-24,7.838004848139377,8912.290118164245,956.9208349876153
2009-01-25,-420.6137940178695,8911.550491943433,-493.44461492556366
2009-01-26,-313.2933275635157,8910.81804618754,-296.9490936240254
2009-01-27,267.767442981785,8910.093062711838,348.3257443063776
2009-01-28,938.237833855637,8909.375825368266,271.86322077609657
2009-01-29,1084.8713361538134,8908.666610912738,354.2564329334473
2009-01-30,671.7062768686858,8907.96568740276,708.0092857285526
2009-01-31,113.14033316330757,8907.273311976596,606.4348968600953
2009-02-01,119.47078710962087,8906.589726017459,116.7303198729187
2009-02-02,279.68005360093036,8905.915156718782,1171.4131196802882
2009-02-03,616.1874837479799,8905.249820174924,664.2281160770963
2009-02-04,723.9407666586467,8904.593910486943,653.56657285441
2009-02-05,971.4699627233077,8903.947602769236,1026.4391045074553
2009-02-06,481.0101279593108,8903.311053478243,1670.025898562446
2009-02-07,84.15644291079975,8902.684393123973,1348.2829139652276
2009-02-08,147.75504079995042,8902.067717317228,772.4795338828226
2009-02-09,1.6421598301941271,8901.461090520763,472.4736246490429
2009-02-10,275.6309761570479,8900.86455543238,-269.8449065894274
2009-02-11,325.1705927995555,8900.278141014773,-601.2649838143279
2009-02-12,264.8571504339953,8899.70187409668,-616.3883995306751
2009-02-13,-274.77438969377437,8899.135785947956,-137.06952125418138
2009-02-14,-558.3311195700273,8898.579911670027,-426.3331670999996
2009-02-15,-488.99735481680716,8898.034284534015,-728.5033877172073
2009-02-16,-481.4710294156496,8897.498938883204,172.8572985324463
2009-02-17,-73.81335810758314,8896.97391175972,-102.03534565213704
2009-02-18,3.4620014628997042,8896.459229815151,1.3698107219497615
2009-02-19,169.24862325078945,8895.954896166504,170.65752258270732
2009-02-20,63.321788379426806,8895.460877153515,272.70962646705993
2009-02-21,-119.85191131584924,8894.977103986535,-568.0991506706869
2009-02-22,-87.12107132994515,8894.503495209115,-929.2099238791707
2009-02-23,-72.33138261294901,8894.039957491694,432.8876751212556
2009-02-24,102.61041779168225,8893.586388779771,431.72611042854624
2009-02-25,173.9403603906265,8893.142661336182,117.4890612731906
2009-02-26,-14.786578792365772,8892.708617507607,-12.763496715242582
2009-02-27,-194.00503557271205,8892.284078088536,97.76658248417698
2009-02-28,-602.0612168864396,8891.868860522993,-68.30993563655284
2009-03-01,-794.3018713297142,8891.462785326614,-97.31508099689927
2009-03-02,-527.1982589381738,8891.065660679715,695.8963482584586
2009-03-03,-48.901804461076324,8890.6772790307,436.62015043037536
2009-03-04,13.911907706785238,8890.297405220997,71.78006207221733
2009-03-05,-112.70687585828546,8889.925777575674,-205.91056871738692
2009-03-06,-141.3638524583048,8889.562115488243,-227.5493050299374
2009-03-07,-552.5698535057678,8889.206135352924,-381.10857384715746
2009-03-08,-591.289994648721,8888.857561853363,-622.3167342046418
2009-03-09,-391.840946916492,8888.516111625482,235.43171029100995
2009-03-10,-59.584096687502885,8888.181489870438,18.86156481706348
2009-03-11,-30.578610727753315,8887.853382832287,-28.829564104535166
2009-03-12,-18.6030066898722,8887.531457822595,72.26488186727693
2009-03-13,-220.3035846061209,8887.215362772764,156.3938468333581
2009-03-14,-567.0096740576043,8886.904738180818,-261.55423112321296
2009-03-15,-520.8115217076353,8886.599219886219,-489.306031178583
2009-03-16,-375.45437666498054,8886.29842606023,84.581367604751
2009-03-17,16.18618335461395,8886.001954133293,-221.6079294879073
2009-03-18,112.11080992381457,8885.709383238152,-259.8697761619678
2009-03-19,175.3784195654467,8885.420271130854,-93.29598269629969
2009-03-20,43.20709321207143,8885.134146711081,111.57896807684665
2009-03-21,-903.2488804425515,8884.850527597695,133.3664778448565
2009-03-22,-797.9937743796181,8884.5689245124,-307.11452513278164
2009-03-23,-455.78243242772226,8884.288846987545,481.0406684401769
2009-03-24,-259.4045728565447,8884.009825938963,595.9987049175816
2009-03-25,112.4553277801213,8883.731431269965,180.4501159499141
2009-03-26,227.44401595709257,8883.453264014908,96.3177200279988
2009-03-27,-319.1158939834353,8883.174919718758,69.14680726467668
2009-03-28,-699.6489232996721,8882.896022180605,-427.30355688093186
2009-03-29,-720.5880633609348,8882.616228688707,-596.6044153277726
2009-03-30,-529.3180090351609,8882.335216456904,278.93820957825665
2009-03-31,-238.82468835814063,8882.05269348042,115.83178687772124
2009-04-01,-240.18857528342483,8881.768390266127,143.65143501729835
2009-04-02,-589.421036175146,8881.482023597848,536.0148455772996
2009-04-03,-572.5940492591644,8881.193275623098,575.1016066360662
2009-04-04,-1026.1368759046486,8880.901832944059,-19.893499039410017
2009-04-05,-1267.5501368037553,8880.607392111257,-27.494547307500397
2009-04-06,-757.5212328957507,8880.309661814443,314.3630290813089
2009-04-07,-305.29788075049476,8880.00837516454,30.465130585955194
2009-04-08,-286.57985864433266,8879.703276964408,-80.49112632007564
2009-04-09,-388.9831915431002,8879.394097009954,-98.86382246685389
2009-04-10,-910.79579587466,8879.08053330156,-556.1284874269004
2009-04-11,-993.2278035246975,8878.762304513719,-356.8922089890202
2009-04-12,-1088.3862288205048,8878.439166462796,-583.3110626422913
2009-04-13,-1004.2585519279736,8878.110884511136,-391.27295758316177
2009-04-14,-388.7547141197654,8877.777246936621,-128.77940781685538
2009-04-15,-297.69596782834816,8877.438070128976,-168.03710230062825
2009-04-16,-362.83935240376246,8877.093159255319,-136.80026485155759
2009-04-17,-565.7671527016254,8876.7422889956,-20.179303293974954
2009-04-18,-854.5567247245948,8876.385262441314,-316.22895471671836
2009-04-19,-809.6679566530772,8876.021931647618,-570.3379329945401
2009-04-20,-598.7200205173092,8875.652170575077,41.3174329422327
2009-04-21,-258.8727348857416,8875.275889394827,-108.09607150908596
2009-04-22,-179.87066736972096,8874.893044406823,-198.1617520371019
2009-04-23,-201.46177043348268,8874.50358966106,-115.18223622757796
2009-04-24,-502.7355205957481,8874.107459603654,140.82722799209478
2009-04-25,-1231.5327687774925,8873.70457873194,39.32485704555256
2009-04-26,-1227.3356822604944,8873.294877966217,4.989137294278407
2009-04-27,-609.9752199944924,8872.878278559401,382.9127744350917
2009-04-28,-115.60290856861882,8872.454698734466,49.124251834153256
2009-04-29,105.41671940122994,8872.024052355151,10.281103243618418
2009-04-30,153.4667783727841,8871.586223461421,20.996165165794082
2009-05-01,-178.1894534565087,8871.141059038551,199.05672741795752
2009-05-02,-619.996079773584,8870.688443379047,-80.12465560546298
2009-05-03,-581.604581072688,8870.228304193282,-379.83476512059497
2009-05-04,-333.64969471582026,8869.760581962286,230.68057075353317
2009-05-05,-16.60917700205433,8869.285246876894,65.58247212515926
2009-05-06,68.56607131582966,8868.802310357485,-57.22400667331567
2009-05-07,1.1314142378962138,8868.311799773546,35.24220298855835
2009-05-08,-193.94413064791686,8867.81374500366,171.54955264425735
2009-05-09,-578.4165496717999,8867.308210762949,-80.12686909114927
2009-05-10,-585.9428511323321,8866.795267884036,-302.22095875170453
2009-05-11,-327.10334828378996,8866.27499743835,419.3462678454398
2009-05-12,133.76520525774333,8865.747519964587,222.73060777767023
2009-05-13,214.23756824921117,8865.212986080944,28.962778669845648
2009-05-14,203.73026856127822,8864.671544757597,46.92526968112543
2009-05-15,-50.13397263377245,8864.123338951411,163.71459168236106
2009-05-16,-417.8870076821525,8863.568559149508,-213.25946846735496
2009-05-17,-285.6459731472047,8863.007420095242,-430.31977994803674
2009-05-18,104.41482290355322,8862.440131121095,102.14233797535235
2009-05-19,321.8114279676578,8861.866917602363,-68.43522057001974
2009-05-20,341.7630407111237,8861.288042343998,-131.79087505512325
2009-05-21,335.5145040451492,8860.703765049924,-85.60431109507408
2009-05-22,170.0592604783237,8860.114316403713,8.60850611796377
2009-05-23,-131.62299683210495,8859.519940269814,-473.35194343771036
2009-05-24,-242.71024577577063,8858.92091634274,-722.6183785669691
2009-05-25,17.973320794584716,8858.317555513231,-78.5271263078157
2009-05-26,319.48460801060514,8857.71020814028,-196.90294115088545
2009-05-27,322.54081267097547,8857.09926209439,-86.0511167653658
2009-05-28,325.6725952585434,8856.485112953256,-45.66895821179969
2009-05-29,228.26374281834268,8855.868148501455,169.24185868020322
2009-05-30,-56.37875462511982,8855.248796958458,20.261832666661576
2009-05-31,-87.92195374800188,8854.627528955083,-260.6578672070809
2009-06-01,550.9855348473338,8854.004843140216,-0.9176699875497434
2009-06-02,541.0533997336593,8853.381299465684,-0.9199071993425605
2009-06-03,417.83768693743707,8852.757533658802,-0.9220955962391599
2009-06-04,476.6690099915363,8852.134183829578,-0.9242358211140527
2009-06-05,297.87321994528423,8851.511858607155,-0.9263285524393723
2009-06-06,-151.74615453987738,8850.891196044613,-0.9283745047341654
2009-06-07,-424.3399784605679,8850.272852889584,-0.9303744290155009
2009-06-08,-328.18992012836696,8849.657457241368,-0.9323291130021971
2009-06-09,941.1778016342759,8849.045604747398,-0.934239381673251
2009-06-10,1373.5549003788499,8848.437875718579,-0.9361060974279098
2009-06-11,1634.481044020224,8847.834806140238,-0.9379301604603825
2009-06-12,1510.4651054384653,8847.236897070574,-0.9397125090381451
2009-06-13,709.0228497009655,8846.6446464189,-0.9414541198639199
2009-06-14,513.7312935952159,8846.058529412941,-0.9431560081575299
2009-06-15,1105.035200757363,8845.478993470666,-0.9448192280306102
2009-06-16,1391.448108431833,8844.906466440852,-0.9464448726848786
2009-06-17,1216.8383454718823,8844.341358602638,-0.9480340745212743
2009-06-18,1240.2078191872101,8843.784058818255,-0.9495880054655572
2009-06-19,991.8426210804548,8843.234944796486,-0.9511078769410233
2009-06-20,355.51399217631064,8842.694435763864,-0.9525949401759135
2009-06-21,-163.18101331558805,8842.162980801835,-0.9540504862470698
2009-06-22,528.3627816408904,8841.641027205256,-0.9554758461454185
2009-06-23,778.2314056341216,8841.129008756761,-0.9568723908832908
2009-06-24,1040.8310856355436,8840.627363896008,-0.9582415315526305
2009-06-25,1175.3855408536128,8840.13654386574,-0.9595847193522786
2009-06-26,984.4112121983995,8839.656983247245,-0.9609034456443624
2009-06-27,406.53972643003374,8839.189139811779,-0.9621992418124137
2009-06-28,-95.41712390205402,8838.733514581467,-0.9634736794123455
2009-06-29,622.6868111010275,8838.2906252689,-0.9647283699287073
2009-06-30,728.8301928086531,8837.860980156252,-0.9659649649056519
2009-07-01,373.5454615426569,8837.445056613004,-0.9671851556613547
2009-07-02,578.6251091280475,8837.043281545213,-0.9683906732607284
2009-07-03,852.4764785876248,8836.656021700806,-0.9695832884317497
2009-07-04,339.4071292754667,8836.283635535785,-0.9707648112525931
2009-07-05,43.40880916821305,8835.926460922823,-0.9719370910370344
2009-07-06,1403.2935358275763,8835.584776188647,-0.9731020162216737
2009-07-07,1563.1041877406983,8835.258823773212,-0.9742615139111876
2009-07-08,1410.7097390246333,8834.94880852524,-0.9754175498728728
2009-07-09,1279.7294190450502,8834.654863082973,-0.9765721280236903
2009-07-10,964.8040371724994,8834.377023117839,-0.9777272903393168
2009-07-11,408.10381888523267,8834.115274231039,-0.9788851162720675
2009-07-12,89.2371137332217,8833.86960098946,-0.9800477226799558
2009-07-13,686.7414378047753,8833.639987458393,-0.9812172631700378
2009-07-14,1040.4084968070615,8833.42639912085,-0.9823959279110568
2009-07-15,1086.234790657943,8833.228795285144,-0.9835859430877463
2009-07-16,1193.0291246240138,8833.047124946457,-0.9847895704715484
2009-07-17,976.8259453318385,8832.881313775039,-0.986009106876736
2009-07-18,309.9824421127795,8832.731262771045,-0.9872468838257191
2009-07-19,-122.15126419775052,8832.5968524645,-0.9885052667505079
2009-07-20,687.5824915609512,8832.477920093754,-0.9897866547053127
2009-07-21,672.5541391309487,8832.3742463486,-0.9910934795479989
2009-07-22,251.38772055908984,8832.285540646426,-0.9924282055162621
2009-07-23,614.8002852846681,8832.211425043732,-0.9937933283999882
2009-07-24,847.8695920048306,8832.151432370183,-0.9951913750137464
2009-07-25,243.2205150726805,8832.105067829767,-0.9966249024473655
2009-07-26,425.69603841411003,8832.071850083272,-0.9980964973819937
2009-07-27,979.7266076763749,8832.051334098851,-0.9996087752260792
2009-07-28,1012.9868393671974,8832.04307501228,-1.0011643794769043
2009-07-29,946.8151342223648,8832.046589758467,-1.0027659808311
2009-07-30,989.7976774700539,8832.06132180631,-1.0044162763642817
2009-07-31,769.1736557071373,8832.086629281539,-1.0061179886779428
2009-08-01,69.94375457306657,8832.12182729201,-1.007873865077272
2009-08-02,-133.9873864045749,8832.16624008106,-1.0096866764852166
2009-08-03,690.2067042951359,8832.219229921518,-1.0115592166548595
2009-08-04,945.9310063183599,8832.280195982747,-1.01349430110713
2009-08-05,912.8698688869151,8832.348542879285,-1.015494766199481
2009-08-06,711.0337326840454,8832.423622784034,-1.0175634680799703
2009-08-07,577.5705954510112,8832.504732830515,-1.0197032815249258
2009-08-08,204.27092446809314,8832.591200630917,-1.0219170990112616
2009-08-09,132.29637091316374,8832.682419916364,-1.0242078295268584
2009-08-10,1004.4502309531448,8832.777805444284,-1.0265783974300575
2009-08-11,1042.5301749775633,8832.876773763715,-1.0290317412782315
2009-08-12,639.6181985533607,8832.978789259343,-1.0315708127036487
2009-08-13,551.0316722723912,8833.083359302684,-1.0341985750746971
2009-08-14,416.36238571167326,8833.189949290729,-1.0369180024008529
2009-08-15,-345.66866849887015,8833.297983576802,-1.039732077930239
2009-08-16,-797.3536114920182,8833.406880284901,-1.0426437928836094
2009-08-17,-64.77267277852778,8833.516036923742,-1.0456561452137976
2009-08-18,545.6218435473852,8833.624845590737,-1.0487721381232404
2009-08-19,557.0715561937345,8833.732730585056,-1.0519947787906858
2009-08-20,386.7661738108778,8833.839153266057,-1.0553270769360097
2009-08-21,151.36829578641502,8833.943601256995,-1.0587720434104995
2009-08-22,-558.53143661285,8834.045644301617,-1.0623326887671283
2009-08-23,-1013.303703947078,8834.144923968774,-1.066012021696224
2009-08-24,-161.11777619998566,8834.241131247665,-1.0698130476794177
2009-08-25,-4.931345968102112,8834.33404273548,-1.0737387673780177
2009-08-26,113.3652656284647,8834.423568546697,-1.0777921751614485
2009-08-27,63.82619573101211,8834.509738526442,-1.081976257453789
2009-08-28,-25.40053750184774,8834.592664493168,-1.0862939913204173
2009-08-29,-712.8871881791297,8834.672519521873,-1.090748342743609
2009-08-30,-1017.2908145748629,8834.749489839867,-1.0953422650036373
2009-08-31,20.789267475852995,8834.823728221441,-1.1000786972945207
2009-09-01,119.41689533565282,8834.895357227024,-1.104960562677661
2009-09-02,90.30070597369789,8834.96449279311,-1.1099907668067317
2009-09-03,156.0358258050005,8835.031221391077,-1.115172196075946
2009-09-04,28.33564852142946,8835.095580836494,-186.8418543579246
2009-09-05,-482.5868506737863,8835.157605770355,-359.6997130965683
2009-09-06,-626.1528379134364,8835.217336147454,-372.3217902340184
2009-09-07,-13.935581693327592,8835.274803787686,67.16244490564168
2009-09-08,367.58165586435723,8835.330040292334,-250.65377915668978
2009-09-09,348.398521721147,8835.383082439528,-171.37014616067427
2009-09-10,305.5847844356424,8835.433925997399,-196.1207934330414
2009-09-11,164.88235849885135,8835.482513666564,-211.09466416541545
2009-09-12,-676.5454859317438,8835.528825091638,-207.09333915989373
2009-09-13,-1309.8865571227493,8835.572895396774,21.516369725975892
2009-09-14,-550.1843591488162,8835.614771117285,184.23583803153088
2009-09-15,-47.10572292229099,8835.654494726925,-152.34502180463278
2009-09-16,-205.24416778611243,8835.692103051859,-79.84106026574773
2009-09-17,-1.9248163596985832,8835.727611000948,-135.26216964124978
2009-09-18,-212.86295668720828,8835.76102090622,-131.19035621901276
2009-09-19,-913.3122584483472,8835.792385581648,-148.02262713330128
2009-09-20,-1311.9690010686377,8835.821804363817,-11.726553295178746
2009-09-21,-617.5252289975583,8835.84938694006,229.9152170574962
2009-09-22,-14.251175880710218,8835.875235459318,-140.5471845786069
2009-09-23,-252.31627086307583,8835.899438838875,-124.50650097580001
2009-09-24,-276.68392734696454,8835.922066602076,-88.7533472551113
2009-09-25,-273.513541949889,8835.943174819504,-72.81004986961489
2009-09-26,-772.9804504012801,8835.962846663304,-154.42697926202345
2009-09-27,-1006.8121685198814,8835.981194579665,81.18201594021775
2009-09-28,-375.253622909412,8835.998348874682,172.7931910347288
2009-09-29,-13.23685002102662,8836.01445173098,-138.94989370995245
2009-09-30,-18.639693449055088,8836.029655769024,-196.54329531996882
2009-10-01,-136.65039720041153,8836.04409899791,-19.89724379749896
2009-10-02,-293.2596432163016,8836.057891424633,-88.45491520833093
2009-10-03,-502.1598308154219,8836.07114772036,-311.3965249049379
2009-10-04,-1136.0011199306466,8836.083981799746,82.65047113090077
2009-10-05,-1241.2741423059895,8836.09648741597,127.45640489001926
2009-10-06,-434.7435897741364,8836.108745574902,174.6865111992338
2009-10-07,-75.95162462662307,8836.120840423293,34.157659203330695
2009-10-08,-56.26465884669372,8836.132853327359,53.33597251933497
2009-10-09,-21.814364546339743,8836.144842768832,35.2120217775082
2009-10-10,-659.8589267586493,8836.15688902802,-0.4069202693699481
2009-10-11,-1153.6427297082628,8836.169108803932,126.42570390433139
2009-10-12,-491.56555683416525,8836.181625393754,235.11393144040994
2009-10-13,-95.43950688042287,8836.194564303096,-228.59734942267278
2009-10-14,-305.88363833714783,8836.208047062259,-50.683783725111425
2009-10-15,-379.3152458669398,8836.222162022796,42.144750844143346
2009-10-16,-318.40531136421606,8836.236953614967,-25.666642250749646
2009-10-17,-780.4545939115584,8836.252476622285,-108.02100771072764
2009-10-18,-1281.8977040512445,8836.268807845696,100.83764620554939
2009-10-19,-454.5520416577664,8836.286038033937,145.76496162382864
2009-10-20,-16.162926685307347,8836.304297380568,-108.60074569526114
2009-10-21,-63.761950949708805,8836.323761835323,142.04152211438486
2009-10-22,-139.94507825879455,8836.34461970934,-34.23224945054608
2009-10-23,40.01321559982736,8836.367063575008,-127.972987174835
2009-10-24,-835.0769862027573,8836.391317581434,-106.86558137867723
2009-10-25,-1308.5308026975674,8836.417629906835,101.13983979073237
2009-10-26,-393.7018014376459,8836.446243390665,213.74451604698152
2009-10-27,186.7780870601063,8836.477385563185,-281.1642226232907
2009-10-28,-188.14266487952938,8836.511249931042,16.51183194848818
2009-10-29,-156.10294393473728,8836.548001159785,33.49098477495136
2009-10-30,-8.744659753009486,8836.5877624314,-33.88956067839172
2009-10-31,-525.0911153609172,8836.630636153632,-289.26368779271434
2009-11-01,-1093.1357555214854,8836.676726963022,130.06715355846245
2009-11-02,-31.415749229804415,8836.726132062697,262.8952421671074
2009-11-03,874.0947558273183,8836.778940192942,-50.59744602025967
2009-11-04,-80.28743036631111,8836.835234905933,60.737195460376824
2009-11-05,-172.50276607046442,8836.895075678385,26.90810739207882
2009-11-06,-180.49166286738898,8836.958485516558,-105.54723964916775
2009-11-07,-819.0916293564829,8837.025495513284,-134.36386615680203
2009-11-08,-1185.769487638058,8837.096150293351,89.10479534470687
2009-11-09,-216.66420723776042,8837.170483735752,239.14434850200814
2009-11-10,289.03679660559294,8837.24851998578,-155.44031659137363
2009-11-11,210.83252550914327,8837.330284192749,8.263232298106232
2009-11-12,438.08155161644754,8837.415800845001,28.45514753855059
2009-11-13,84.6635446653825,8837.505089973785,-128.8840516391665
2009-11-14,-277.04062138630184,8837.59445834247,-291.64862895616716
2009-11-15,-906.2303996469687,8837.693283814262,140.25732383270588
2009-11-16,449.5839238884485,8837.801435962756,438.62964014879435
2009-11-17,71.42272466883355,8837.91870723331,-15.818931902143959
2009-11-18,-30.834136985247593,8838.044826075293,162.5711859099556
2009-11-19,713.6172592165024,8838.17947583292,328.4911819505778
2009-11-20,1314.5963023747738,8838.322306105962,329.92577151926525
2009-11-21,351.95100098058816,8838.472941205713,85.95709981369873
2009-11-22,257.2189595217513,8838.630989675326,407.52234280292214
2009-11-23,-196.7837843919744,8838.796053754522,239.79481363745253
2009-11-24,-92.39214986173991,8838.967733125288,-42.926000263547394
2009-11-25,295.90302391340003,8839.145631600437,207.80655248616313
2009-11-26,557.7451722389045,8839.32936358576,221.93233917533325
2009-11-27,670.9371266451442,8839.51855481163,163.28015154322748
2009-11-28,109.7187162589839,8839.712843699936,126.82573204108121
2009-11-29,-878.165750157214,8839.911883378012,231.48053377920223
2009-11-30,-460.34252210252413,8840.115342717198,285.4340543853268
2009-12-01,-146.5792565746424,8840.322905666097,-221.40219109145255
2009-12-02,-245.71010930807023,8840.53427179588,-61.98332948780808
2009-12-03,26.427723045459157,8840.749160222265,-56.042716267724245
2009-12-04,-128.69852658448312,8840.967308565974,41.26976001850926
2009-12-05,-619.8570777763304,8841.1884715171,-151.28368574076922
2009-12-06,-797.4708799446648,8841.412419555263,-12.340914610598702
2009-12-07,674.9307653998027,8841.638939224425,466.4398783757715
2009-12-08,815.7136191212336,8841.867830414774,124.77500846399198
2009-12-09,202.10910959975945,8842.098902049165,-36.156136648925894
2009-12-10,336.3223430678992,8842.33197367319,42.79651625891165
2009-12-11,6.113203292573008,8842.566876556362,37.301378151065364
2009-12-12,-521.0863559409339,8842.803452589142,-20.424179648207428
2009-12-13,-684.9536320607157,8843.041553534878,127.63895352583677
2009-12-14,-314.7841263461673,8843.281040487645,378.49287785852175
2009-12-15,293.3747168161979,8843.521781737552,37.96537644625096
2009-12-16,896.3432706671101,8843.763650771649,189.0278705612418
2009-12-17,1574.2313275478223,8844.006527631334,299.02527482084224
2009-12-18,177.73232071208605,8844.250297776229,-64.10136848831462
2009-12-19,-656.1329553793904,8844.494851299476,17.93664607991559
2009-12-20,-1443.981397354983,8844.740084766905,325.8417295880772
2009-12-21,-211.20413658501374,8844.98590029219,393.1076112928258
2009-12-22,722.1806120606178,8845.232202840487,28.75135209889595
2009-12-23,787.427401764839,8845.4788996893,64.03536554586026
2009-12-24,415.6381849855447,8845.725902481137,31.57424553331839
2009-12-25,-1625.861981878457,8845.973127342733,50.58572953572366
2009-12-26,-1862.2275249459963,8846.220494710007,-90.80776176401196
2009-12-27,-1569.9974797783382,8846.467929201808,-53.48461642346956
2009-12-28,-1178.8776518569077,8846.715360136357,-41.17166627944971
2009-12-29,-763.6466555647477,8846.962721201297,2.758726363452297
2009-12-30,-741.5604001922771,8847.20994998436,34.10128320791591
2009-12-31,-643.7036586469801,8847.456987409245,-19.63520376226552
2010-01-01,-1196.4994531041107,8847.703777367575,150.14859273653565
2010-01-02,-1067.805337081747,8847.950266565924,237.31486251582282
2010-01-03,-1664.9975889171346,8848.19640334835,216.70076856878586
2010-01-04,-784.1728735497848,8848.442136912086,177.45094463769965
2010-01-05,212.52797266733504,8848.687417324674,-233.40226499200799
2010-01-06,402.3151454810374,8848.932196305112,-229.52546678615
2010-01-07,83.22044060882587,8849.17642943461,-365.5493700434363
2010-01-08,-57.23963390264142,8849.420076661605,134.63059924103618
2010-01-09,19.47157344972871,8849.663102114135,373.3255324361362
2010-01-10,-296.606717246862,8849.905471095639,547.7418711512237
2010-01-11,234.01295908769146,8850.147147907128,500.05989300518013
2010-01-12,1656.8405345547285,8850.388094775211,229.11429067005884
2010-01-13,965.1276363064084,8850.628272359314,-44.18590866572231
2010-01-14,395.30291841766916,8850.86764164363,-435.705352061299
2010-01-15,477.39544756094597,8851.106166148167,-339.7695307091126
